INFO 2026-03-06 20:18:47,360 log 21716 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-06 20:18:54,670 log 21716 1772 "POST /login/ HTTP/1.1" 200 838
INFO 2026-03-06 20:19:15,832 log 21716 7668 "GET /admin/security/securityauditlog/ HTTP/1.1" 200 23632
INFO 2026-03-06 20:19:15,925 log 21716 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-06 20:19:35,358 log 21716 7668 "GET /admin/security/suspiciousactivity/ HTTP/1.1" 200 19344
INFO 2026-03-06 20:19:35,445 log 21716 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-06 20:19:42,457 log 21716 7668 "GET /admin/security/suspiciousactivity/b02b45d8-d4aa-4b07-9f31-c51f612e1dfd/change/ HTTP/1.1" 200 30362
INFO 2026-03-06 20:19:42,645 log 21716 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-06 20:19:53,847 log 21716 7668 "GET /admin/security/suspiciousactivity/ HTTP/1.1" 200 19344
INFO 2026-03-06 20:20:05,731 log 21716 7668 "GET /admin/account/user/ HTTP/1.1" 200 19014
INFO 2026-03-06 20:20:05,818 log 21716 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-06 20:20:07,201 log 21716 7668 "GET /admin/account/user/ HTTP/1.1" 200 19014
INFO 2026-03-06 20:20:07,288 log 21716 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-06 20:22:19,407 autoreload 21716 12808 E:\chatting_app\chat\chat\settings.py changed, reloading.
INFO 2026-03-06 20:22:22,355 autoreload 17240 13772 Watching for file changes with StatReloader
INFO 2026-03-06 20:34:35,617 autoreload 17240 13772 E:\chatting_app\chat\account\views.py changed, reloading.
INFO 2026-03-06 20:34:37,983 autoreload 1844 18056 Watching for file changes with StatReloader
INFO 2026-03-06 20:36:37,005 autoreload 1844 18056 E:\chatting_app\chat\account\views.py changed, reloading.
INFO 2026-03-06 20:36:38,989 autoreload 7668 2856 Watching for file changes with StatReloader
INFO 2026-03-06 20:40:02,003 autoreload 7668 2856 E:\chatting_app\chat\account\views.py changed, reloading.
INFO 2026-03-06 20:40:03,891 autoreload 3132 2928 Watching for file changes with StatReloader
INFO 2026-03-06 20:42:36,557 autoreload 3132 2928 E:\chatting_app\chat\chat\urls.py changed, reloading.
INFO 2026-03-06 20:42:38,465 autoreload 14356 11840 Watching for file changes with StatReloader
INFO 2026-03-06 21:07:22,077 autoreload 14356 11840 E:\chatting_app\chat\chat\urls.py changed, reloading.
INFO 2026-03-06 21:07:24,918 autoreload 21704 17620 Watching for file changes with StatReloader
ERROR 2026-03-06 21:07:29,810 log 21704 14048 Internal Server Error: /login/
Traceback (most recent call last):
  File "E:\chatting_app\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\chatting_app\env\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\chatting_app\env\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "E:\chatting_app\env\Lib\site-packages\django\views\generic\base.py", line 106, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\chatting_app\env\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "E:\chatting_app\env\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "E:\chatting_app\env\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "E:\chatting_app\env\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\chatting_app\chat\account\views.py", line 168, in post
    is_suspicious = self.ip_service.check_suspicious_activity(
        user, ip_address, device_info, request
    )
  File "E:\chatting_app\chat\security\service.py", line 224, in check_suspicious_activity
    if suspicious and activity_type:
       ^^^^^^^^^^
UnboundLocalError: cannot access local variable 'suspicious' where it is not associated with a value
ERROR 2026-03-06 21:07:29,819 log 21704 14048 "POST /login/ HTTP/1.1" 500 109064
ERROR 2026-03-06 21:09:35,552 log 21704 11836 Internal Server Error: /login/
Traceback (most recent call last):
  File "E:\chatting_app\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\chatting_app\env\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\chatting_app\env\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "E:\chatting_app\env\Lib\site-packages\django\views\generic\base.py", line 106, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\chatting_app\env\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "E:\chatting_app\env\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "E:\chatting_app\env\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "E:\chatting_app\env\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\chatting_app\chat\account\views.py", line 168, in post
    is_suspicious = self.ip_service.check_suspicious_activity(
        user, ip_address, device_info, request
    )
  File "E:\chatting_app\chat\security\service.py", line 224, in check_suspicious_activity
    if suspicious and activity_type:
       ^^^^^^^^^^
UnboundLocalError: cannot access local variable 'suspicious' where it is not associated with a value
ERROR 2026-03-06 21:09:35,586 log 21704 11836 "POST /login/ HTTP/1.1" 500 109064
ERROR 2026-03-06 21:12:32,130 log 21704 2832 Internal Server Error: /login/
Traceback (most recent call last):
  File "E:\chatting_app\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\chatting_app\env\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\chatting_app\env\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "E:\chatting_app\env\Lib\site-packages\django\views\generic\base.py", line 106, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\chatting_app\env\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "E:\chatting_app\env\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "E:\chatting_app\env\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "E:\chatting_app\env\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\chatting_app\chat\account\views.py", line 168, in post
    is_suspicious = self.ip_service.check_suspicious_activity(
        user, ip_address, device_info, request
    )
  File "E:\chatting_app\chat\security\service.py", line 224, in check_suspicious_activity
    if suspicious and activity_type:
       ^^^^^^^^^^
UnboundLocalError: cannot access local variable 'suspicious' where it is not associated with a value
ERROR 2026-03-06 21:12:32,134 log 21704 2832 "POST /login/ HTTP/1.1" 500 109064
INFO 2026-03-12 19:03:04,544 autoreload 4276 2636 Watching for file changes with StatReloader
INFO 2026-03-12 19:03:18,280 log 4276 2876 "GET /admin/ HTTP/1.1" 200 19716
INFO 2026-03-12 19:03:18,314 log 4276 2876 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2026-03-12 19:03:18,331 log 4276 3624 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2026-03-12 19:03:18,335 log 4276 16372 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2026-03-12 19:03:18,335 log 4276 2876 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2026-03-12 19:03:18,339 log 4276 2876 "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2026-03-12 19:03:18,346 log 4276 2876 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2026-03-12 19:03:18,347 log 4276 16372 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2026-03-12 19:03:18,360 log 4276 16372 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2026-03-12 19:03:18,360 log 4276 2876 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2026-03-12 19:03:18,364 log 4276 3624 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 304 0
WARNING 2026-03-12 19:03:18,579 log 4276 3624 Not Found: /favicon.ico
WARNING 2026-03-12 19:03:18,581 log 4276 3624 "GET /favicon.ico HTTP/1.1" 404 3036
INFO 2026-03-12 19:03:20,512 log 4276 3624 "GET /admin/account/user/ HTTP/1.1" 200 19014
INFO 2026-03-12 19:03:20,532 log 4276 3624 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2026-03-12 19:03:20,542 log 4276 16372 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2026-03-12 19:03:20,544 log 4276 3624 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2026-03-12 19:03:20,549 log 4276 8564 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2026-03-12 19:03:20,549 log 4276 13492 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2026-03-12 19:03:20,551 log 4276 16372 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2026-03-12 19:03:20,553 log 4276 3156 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2026-03-12 19:03:20,553 log 4276 3624 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2026-03-12 19:03:20,558 log 4276 13492 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2026-03-12 19:03:20,568 log 4276 13492 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2026-03-12 19:03:20,601 log 4276 2876 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-12 19:03:20,627 log 4276 2876 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2026-03-12 19:03:22,439 log 4276 2876 "GET /admin/account/user/d522253c-09f3-403e-af24-f95ac4636865/change/ HTTP/1.1" 200 44561
INFO 2026-03-12 19:03:22,474 log 4276 2876 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2026-03-12 19:03:22,483 log 4276 3156 "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
INFO 2026-03-12 19:03:22,483 log 4276 3624 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
INFO 2026-03-12 19:03:22,486 log 4276 2876 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2026-03-12 19:03:22,486 log 4276 16372 "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2026-03-12 19:03:22,494 log 4276 16372 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2026-03-12 19:03:22,550 log 4276 13492 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-12 19:03:22,642 log 4276 16372 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 304 0
INFO 2026-03-12 19:03:22,643 log 4276 13492 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 304 0
INFO 2026-03-12 19:03:25,634 log 4276 16372 "GET /admin/security/suspiciousactivity/ HTTP/1.1" 200 19344
INFO 2026-03-12 19:03:25,726 log 4276 16372 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-12 19:03:28,664 log 4276 12384 "GET /admin/security/suspiciousactivity/b02b45d8-d4aa-4b07-9f31-c51f612e1dfd/change/ HTTP/1.1" 200 30362
INFO 2026-03-12 19:03:28,708 log 4276 10152 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2026-03-12 19:03:28,887 log 4276 12384 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-12 19:03:35,369 log 4276 12384 "GET /admin/security/securityauditlog/ HTTP/1.1" 200 23632
INFO 2026-03-12 19:03:35,436 log 4276 12384 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-12 19:03:35,450 log 4276 12384 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
INFO 2026-03-12 19:03:47,730 log 4276 12384 "GET /admin/security/loginhistory/ HTTP/1.1" 200 22887
INFO 2026-03-12 19:03:47,928 log 4276 12384 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-12 19:03:54,317 log 4276 12384 "GET /admin/security/ipwhitelist/ HTTP/1.1" 200 17370
INFO 2026-03-12 19:03:54,412 log 4276 12384 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-12 19:03:56,045 log 4276 12384 "GET /admin/security/ipwhitelist/add/ HTTP/1.1" 200 21001
INFO 2026-03-12 19:03:56,227 log 4276 12384 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-15 11:58:32,277 autoreload 15864 15220 Watching for file changes with StatReloader
WARNING 2026-03-15 11:59:14,445 log 15864 13748 Bad Request: /login/
WARNING 2026-03-15 11:59:14,448 log 15864 13748 "POST /login/ HTTP/1.1" 400 193
ERROR 2026-03-15 11:59:30,294 log 15864 13748 Internal Server Error: /login/
Traceback (most recent call last):
  File "E:\chatting_app\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\chatting_app\env\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\chatting_app\env\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "E:\chatting_app\env\Lib\site-packages\django\views\generic\base.py", line 106, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\chatting_app\env\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "E:\chatting_app\env\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "E:\chatting_app\env\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "E:\chatting_app\env\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\chatting_app\chat\account\views.py", line 168, in post
    is_suspicious = self.ip_service.check_suspicious_activity(
        user, ip_address, device_info, request
    )
  File "E:\chatting_app\chat\security\service.py", line 224, in check_suspicious_activity
    if suspicious and activity_type:
       ^^^^^^^^^^
UnboundLocalError: cannot access local variable 'suspicious' where it is not associated with a value
ERROR 2026-03-15 11:59:30,307 log 15864 13748 "POST /login/ HTTP/1.1" 500 109125
INFO 2026-03-15 12:06:21,388 autoreload 15864 15220 E:\chatting_app\chat\security\service.py changed, reloading.
INFO 2026-03-15 12:06:23,890 autoreload 15476 16868 Watching for file changes with StatReloader
INFO 2026-03-15 12:06:35,440 autoreload 15476 16868 E:\chatting_app\chat\security\service.py changed, reloading.
INFO 2026-03-15 12:06:37,492 autoreload 10536 15620 Watching for file changes with StatReloader
INFO 2026-03-15 12:06:56,601 autoreload 10536 15620 E:\chatting_app\chat\security\service.py changed, reloading.
INFO 2026-03-15 12:06:58,733 autoreload 5232 3824 Watching for file changes with StatReloader
INFO 2026-03-15 12:07:15,327 log 5232 5252 "POST /login/ HTTP/1.1" 200 839
INFO 2026-03-15 12:07:47,617 log 5232 8508 "GET /admin/ HTTP/1.1" 302 0
INFO 2026-03-15 12:07:47,675 log 5232 8508 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4082
INFO 2026-03-15 12:07:47,735 log 5232 8508 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2026-03-15 12:07:47,746 log 5232 832 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2026-03-15 12:07:47,755 log 5232 8508 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2026-03-15 12:07:47,761 log 5232 17172 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2026-03-15 12:07:47,762 log 5232 1484 "GET /static/admin/css/login.css HTTP/1.1" 304 0
INFO 2026-03-15 12:07:47,764 log 5232 6904 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2026-03-15 12:07:47,766 log 5232 17172 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
WARNING 2026-03-15 12:07:47,844 log 5232 17172 Not Found: /favicon.ico
WARNING 2026-03-15 12:07:47,845 log 5232 17172 "GET /favicon.ico HTTP/1.1" 404 3036
INFO 2026-03-15 12:07:56,854 log 5232 17172 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-03-15 12:07:56,951 log 5232 17172 "GET /admin/ HTTP/1.1" 200 19716
INFO 2026-03-15 12:07:56,995 log 5232 17172 "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2026-03-15 12:07:57,000 log 5232 6904 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2026-03-15 12:07:57,001 log 5232 1484 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 304 0
INFO 2026-03-15 12:07:57,000 log 5232 17172 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2026-03-15 12:08:01,155 log 5232 17172 "GET /admin/security/suspiciousactivity/ HTTP/1.1" 200 19344
INFO 2026-03-15 12:08:01,189 log 5232 17172 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2026-03-15 12:08:01,200 log 5232 6904 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2026-03-15 12:08:01,200 log 5232 832 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2026-03-15 12:08:01,203 log 5232 17172 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2026-03-15 12:08:01,207 log 5232 8508 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2026-03-15 12:08:01,209 log 5232 14444 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2026-03-15 12:08:01,215 log 5232 6904 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2026-03-15 12:08:01,216 log 5232 17172 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2026-03-15 12:08:01,217 log 5232 832 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2026-03-15 12:08:01,230 log 5232 832 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2026-03-15 12:08:01,272 log 5232 1484 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-15 12:08:01,308 log 5232 1484 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2026-03-15 12:08:04,652 log 5232 1484 "GET /admin/security/securityauditlog/ HTTP/1.1" 200 24516
INFO 2026-03-15 12:08:04,848 log 5232 1484 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-15 12:08:04,866 log 5232 1484 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
INFO 2026-03-15 12:08:20,325 log 5232 1484 "GET /admin/security/loginhistory/ HTTP/1.1" 200 23871
INFO 2026-03-15 12:08:20,516 log 5232 1484 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-15 12:08:28,958 log 5232 1484 "GET /admin/security/ipwhitelist/ HTTP/1.1" 200 17370
INFO 2026-03-15 12:08:29,043 log 5232 1484 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-15 12:08:32,526 log 5232 1484 "GET /admin/account/user/ HTTP/1.1" 200 19014
INFO 2026-03-15 12:08:32,617 log 5232 1484 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-15 12:08:35,151 log 5232 1484 "GET /admin/security/loginhistory/ HTTP/1.1" 200 23871
INFO 2026-03-15 12:08:35,250 log 5232 1484 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-15 12:14:25,072 autoreload 5232 3824 E:\chatting_app\chat\chat\urls.py changed, reloading.
INFO 2026-03-15 12:14:27,669 autoreload 16108 6232 Watching for file changes with StatReloader
WARNING 2026-03-15 12:14:56,326 log 16108 19364 Not Found: /2fa
WARNING 2026-03-15 12:14:56,328 log 16108 19364 "GET /2fa HTTP/1.1" 404 3012
WARNING 2026-03-15 12:15:07,346 log 16108 19364 Not Found: /api/2fa
WARNING 2026-03-15 12:15:07,350 log 16108 19364 "GET /api/2fa HTTP/1.1" 404 5125
INFO 2026-03-15 12:15:15,346 log 16108 19364 "GET /admin/security/loginhistory/ HTTP/1.1" 200 23871
INFO 2026-03-15 12:16:03,557 autoreload 16108 6232 E:\chatting_app\chat\chat\urls.py changed, reloading.
INFO 2026-03-15 12:16:05,514 autoreload 15520 14216 Watching for file changes with StatReloader
INFO 2026-03-15 12:16:41,526 autoreload 15520 14216 E:\chatting_app\chat\chat\urls.py changed, reloading.
INFO 2026-03-15 12:16:43,234 autoreload 9964 6672 Watching for file changes with StatReloader
INFO 2026-03-15 12:16:50,269 autoreload 9964 6672 E:\chatting_app\chat\chat\urls.py changed, reloading.
INFO 2026-03-15 12:16:52,168 autoreload 15432 18536 Watching for file changes with StatReloader
INFO 2026-03-15 12:17:35,405 autoreload 15432 18536 E:\chatting_app\chat\chat\urls.py changed, reloading.
INFO 2026-03-15 12:17:37,278 autoreload 13264 6256 Watching for file changes with StatReloader
INFO 2026-03-15 12:17:39,472 log 13264 6068 "GET /admin/security/loginhistory/ HTTP/1.1" 200 23871
INFO 2026-03-15 12:17:39,734 log 13264 6068 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-15 12:17:50,259 log 13264 6068 "GET /admin/account/user/ HTTP/1.1" 200 19014
INFO 2026-03-15 12:17:50,357 log 13264 6068 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-15 12:17:57,341 log 13264 6068 "POST /admin/account/user/ HTTP/1.1" 200 18177
INFO 2026-03-15 12:17:57,383 log 13264 6068 "GET /static/admin/js/cancel.js HTTP/1.1" 304 0
INFO 2026-03-15 12:17:58,392 log 13264 6068 "POST /admin/account/user/ HTTP/1.1" 302 0
INFO 2026-03-15 12:17:58,475 log 13264 6068 "GET /admin/account/user/ HTTP/1.1" 200 18779
INFO 2026-03-15 12:17:58,563 log 13264 6068 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-15 12:17:58,586 log 13264 6068 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
WARNING 2026-03-15 12:18:08,731 log 13264 7876 Bad Request: /login/
WARNING 2026-03-15 12:18:08,732 log 13264 7876 "POST /login/ HTTP/1.1" 400 193
INFO 2026-03-15 12:18:38,451 autoreload 13264 6256 E:\chatting_app\chat\chat\urls.py changed, reloading.
INFO 2026-03-15 12:18:40,447 autoreload 9656 6720 Watching for file changes with StatReloader
INFO 2026-03-15 12:18:57,041 autoreload 9656 6720 E:\chatting_app\chat\chat\urls.py changed, reloading.
INFO 2026-03-15 12:18:58,869 autoreload 11804 6688 Watching for file changes with StatReloader
WARNING 2026-03-15 12:20:23,016 log 11804 11840 Bad Request: /login/
WARNING 2026-03-15 12:20:23,017 log 11804 11840 "POST /login/ HTTP/1.1" 400 193
WARNING 2026-03-15 12:20:45,724 log 11804 11840 Bad Request: /register
WARNING 2026-03-15 12:20:45,726 log 11804 11840 "POST /register HTTP/1.1" 400 208
INFO 2026-03-15 12:21:18,614 log 11804 11840 "POST /register HTTP/1.1" 201 221
